FILE INFORMATION:

   Simulation name: ExIC1b
   Simulation type: Experimental
   Domain:  
   dt: 0.125
   wind_beta: 0.5
   depth: 250
   dz: 10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10
   strt_mon: 6
   strt_day: 1
   days: 180
   dt_save: 60
   lat: 68.98
   rkz_surf: 1e-05
   diagnostics: 1
   biol: 0
   wind_scale: 1
   o2_sat_start: 1
   sat_start: 1
   dn2ar_deep: 0.015
   param: l13

DATA:

time [ ],mld_t [ ],deep_t [ ],mld_s [ ],deep_s [ ],deep_dens [ ],u10 [ ],ice [ ],slp [ ],do2ar [ ],do2n2 [ ],mld [ ],mld_o2sat [ ],mld_arsat [ ],mld_n2sat [ ],ceq_o2 [ ],ceq_ar [ ],ceq_n2 [ ],o2_deep [ ],ar_deep [ ],n2_deep [ ],o2_fd [ ],o2_fc [ ],o2_fp [ ],o2_fk [ ],o2_fw [ ],o2_fN [ ],o2_fe [ ],ar_fd [ ],ar_fc [ ],ar_fp [ ],ar_fk [ ],ar_fw [ ],ar_fe [ ],n2_fd [ ],n2_fc [ ],n2_fp [ ],n2_fk [ ],n2_fw [ ],n2_fe [ ],o2_deq [ ],ar_deq [ ],n2_deq [ ],upw [ ],kz [ ],dn2ar_deep [ ],n2fix [ ],n2pr [ ],n2pr_noMix [ ]
97.625,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.003,-0.037,12.000,99.982,99.985,100.019,335.436,16.417,605.953,333.319,16.315,610.907,0.017,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.046,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.987,100.019
97.750,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.003,-0.037,12.000,99.982,99.985,100.019,335.436,16.417,605.953,333.319,16.315,610.907,0.017,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.046,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.986,100.019
97.875,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.004,-0.037,12.000,99.982,99.985,100.019,335.436,16.417,605.953,333.319,16.315,610.907,0.017,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.045,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.986,100.019
98.000,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.004,-0.037,12.000,99.982,99.985,100.019,335.436,16.417,605.953,333.319,16.315,610.907,0.017,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.045,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.986,100.019
98.125,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.004,-0.037,12.000,99.982,99.985,100.019,335.436,16.417,605.953,333.319,16.315,610.907,0.018,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.045,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.986,100.019
98.250,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.004,-0.037,12.000,99.982,99.985,100.019,335.436,16.417,605.953,333.319,16.315,610.907,0.018,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.045,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.986,100.019
98.375,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.004,-0.037,12.000,99.982,99.985,100.019,335.436,16.417,605.953,333.319,16.315,610.907,0.018,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.045,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.986,100.019
98.500,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.004,-0.037,12.000,99.982,99.985,100.019,335.436,16.417,605.953,333.319,16.315,610.907,0.018,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.045,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.986,100.019
98.625,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.004,-0.037,12.000,99.982,99.985,100.019,335.436,16.417,605.953,333.319,16.315,610.907,0.018,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.045,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.986,100.019
98.750,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.004,-0.037,12.000,99.982,99.985,100.019,335.436,16.417,605.953,333.319,16.315,610.907,0.018,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.045,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.986,100.019
98.875,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.004,-0.037,12.000,99.982,99.985,100.019,335.436,16.417,605.953,333.319,16.315,610.907,0.018,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.045,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.986,100.019
99.000,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.004,-0.037,12.000,99.982,99.985,100.018,335.436,16.417,605.953,333.319,16.315,610.907,0.018,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.045,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.986,100.018
99.125,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.004,-0.037,12.000,99.982,99.985,100.018,335.436,16.417,605.953,333.319,16.315,610.907,0.018,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.045,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.986,100.018
99.250,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.004,-0.037,12.000,99.982,99.985,100.018,335.436,16.417,605.953,333.319,16.315,610.907,0.018,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.044,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.986,100.018
99.375,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.004,-0.037,12.000,99.982,99.985,100.018,335.436,16.417,605.953,333.319,16.315,610.907,0.018,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.044,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.986,100.018
99.500,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.004,-0.037,12.000,99.981,99.985,100.018,335.436,16.417,605.953,333.319,16.315,610.907,0.018,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.044,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.986,100.018
99.625,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.004,-0.037,12.000,99.981,99.985,100.018,335.436,16.417,605.953,333.319,16.315,610.907,0.018,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.044,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.986,100.018
99.750,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.004,-0.037,12.000,99.981,99.985,100.018,335.436,16.417,605.953,333.319,16.315,610.907,0.018,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.044,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.986,100.018
99.875,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.004,-0.037,12.000,99.981,99.985,100.018,335.436,16.417,605.953,333.319,16.315,610.907,0.018,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.044,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.986,100.018
100.000,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.004,-0.037,12.000,99.981,99.985,100.018,335.436,16.417,605.953,333.319,16.315,610.907,0.018,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.044,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.986,100.018
100.125,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.004,-0.037,12.000,99.981,99.985,100.018,335.436,16.417,605.953,333.319,16.315,610.907,0.018,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.044,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.986,100.018
100.250,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.004,-0.037,12.000,99.981,99.985,100.018,335.436,16.417,605.953,333.319,16.315,610.907,0.018,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.044,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.986,100.018
100.375,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.004,-0.037,12.000,99.981,99.985,100.018,335.436,16.417,605.953,333.319,16.315,610.907,0.018,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.044,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.986,100.018
100.500,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.004,-0.037,12.000,99.981,99.985,100.018,335.436,16.417,605.953,333.319,16.315,610.907,0.018,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.044,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.986,100.018
100.625,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.004,-0.037,12.000,99.981,99.985,100.018,335.436,16.417,605.953,333.319,16.315,610.907,0.018,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.044,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.986,100.018
100.750,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.004,-0.037,12.000,99.981,99.985,100.018,335.436,16.417,605.953,333.319,16.315,610.907,0.018,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.044,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.986,100.018
100.875,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.004,-0.037,12.000,99.981,99.985,100.018,335.436,16.417,605.953,333.319,16.315,610.907,0.018,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.044,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.986,100.018
101.000,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.004,-0.037,12.000,99.981,99.985,100.018,335.436,16.417,605.953,333.319,16.315,610.907,0.018,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.044,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.986,100.018
101.125,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.004,-0.037,12.000,99.981,99.985,100.018,335.436,16.417,605.953,333.319,16.315,610.907,0.018,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.044,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.986,100.018
101.250,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.004,-0.037,12.000,99.981,99.985,100.018,335.436,16.417,605.953,333.319,16.315,610.907,0.018,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.044,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.986,100.018
101.375,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.004,-0.037,12.000,99.981,99.985,100.018,335.436,16.417,605.953,333.319,16.315,610.907,0.018,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.044,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.986,100.018
101.500,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.004,-0.037,12.000,99.981,99.985,100.018,335.436,16.417,605.953,333.319,16.315,610.907,0.018,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.044,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.986,100.018
101.625,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.004,-0.037,12.000,99.981,99.985,100.018,335.436,16.417,605.953,333.319,16.315,610.907,0.018,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.044,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.986,100.018
101.750,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.004,-0.037,12.000,99.981,99.985,100.018,335.436,16.417,605.953,333.319,16.315,610.907,0.018,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.044,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.986,100.018
101.875,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.004,-0.037,12.000,99.981,99.985,100.018,335.436,16.417,605.953,333.319,16.315,610.907,0.018,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.044,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.986,100.018
102.000,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.004,-0.037,12.000,99.981,99.985,100.018,335.436,16.417,605.953,333.319,16.315,610.907,0.018,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.044,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.986,100.018
102.125,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.004,-0.037,12.000,99.981,99.985,100.018,335.436,16.417,605.953,333.319,16.315,610.907,0.018,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.044,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.986,100.018
102.250,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.004,-0.037,12.000,99.981,99.985,100.018,335.436,16.417,605.953,333.319,16.315,610.907,0.018,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.044,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.986,100.018
102.375,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.004,-0.037,12.000,99.981,99.985,100.018,335.436,16.417,605.953,333.319,16.315,610.907,0.018,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.043,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.986,100.018
102.500,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.004,-0.037,12.000,99.981,99.985,100.018,335.436,16.417,605.953,333.319,16.315,610.907,0.018,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.043,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.986,100.018
102.625,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.004,-0.037,12.000,99.981,99.985,100.018,335.436,16.417,605.953,333.319,16.315,610.907,0.018,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.043,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.986,100.018
102.750,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.004,-0.037,12.000,99.981,99.985,100.018,335.436,16.417,605.953,333.319,16.315,610.907,0.018,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.043,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.986,100.018
102.875,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.004,-0.037,12.000,99.981,99.985,100.018,335.436,16.417,605.953,333.319,16.315,610.907,0.018,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.043,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.986,100.018
103.000,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.004,-0.037,12.000,99.981,99.985,100.018,335.436,16.417,605.953,333.319,16.315,610.907,0.018,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.043,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.985,100.018
103.125,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.004,-0.037,12.000,99.981,99.985,100.018,335.436,16.417,605.953,333.319,16.315,610.907,0.018,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.043,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.985,100.018
103.250,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.004,-0.037,12.000,99.981,99.985,100.018,335.436,16.417,605.953,333.319,16.315,610.907,0.018,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.043,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.985,100.018
103.375,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.004,-0.037,12.000,99.981,99.985,100.018,335.436,16.417,605.953,333.319,16.315,610.907,0.018,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.043,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.985,100.018
103.500,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.004,-0.037,12.000,99.981,99.985,100.018,335.436,16.417,605.953,333.319,16.315,610.907,0.018,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.043,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.985,100.018
103.625,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.004,-0.037,12.000,99.981,99.985,100.018,335.436,16.417,605.953,333.319,16.315,610.907,0.018,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.043,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.985,100.018
103.750,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.004,-0.037,12.000,99.981,99.985,100.018,335.436,16.417,605.953,333.319,16.315,610.907,0.018,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.043,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.985,100.018
103.875,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.004,-0.037,12.000,99.981,99.985,100.018,335.436,16.417,605.953,333.319,16.315,610.907,0.018,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.043,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.985,100.018
