FILE INFORMATION:

   Simulation name: ExIF3b
   Simulation type: Experimental
   Domain:  
   dt: 0.125
   wind_beta: 0.5
   depth: 250
   dz: 10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10
   strt_mon: 6
   strt_day: 1
   days: 180
   dt_save: 60
   lat: 50
   rkz_surf: 1e-05
   diagnostics: 1
   biol: 0
   wind_scale: 1
   o2_sat_start: 1
   sat_start: 1
   dn2ar_deep: 0.015
   param: l13

DATA:

time [ ],mld_t [ ],deep_t [ ],mld_s [ ],deep_s [ ],deep_dens [ ],u10 [ ],ice [ ],slp [ ],do2ar [ ],do2n2 [ ],mld [ ],mld_o2sat [ ],mld_arsat [ ],mld_n2sat [ ],ceq_o2 [ ],ceq_ar [ ],ceq_n2 [ ],o2_deep [ ],ar_deep [ ],n2_deep [ ],o2_fd [ ],o2_fc [ ],o2_fp [ ],o2_fk [ ],o2_fw [ ],o2_fN [ ],o2_fe [ ],ar_fd [ ],ar_fc [ ],ar_fp [ ],ar_fk [ ],ar_fw [ ],ar_fe [ ],n2_fd [ ],n2_fc [ ],n2_fp [ ],n2_fk [ ],n2_fw [ ],n2_fe [ ],o2_deq [ ],ar_deq [ ],n2_deq [ ],upw [ ],kz [ ],dn2ar_deep [ ],n2fix [ ],n2pr [ ],n2pr_noMix [ ]
97.000,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.073,-0.612,26.000,101.525,101.451,102.150,286.833,14.059,523.752,301.679,14.780,556.588,-0.897,0.520,0.357,0.035,-0.016,0.000,0.000,-0.046,0.023,0.022,0.002,-0.001,0.000,-2.147,1.938,0.166,0.072,-0.033,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.467,101.181
97.125,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.073,-0.612,26.000,101.525,101.451,102.150,286.833,14.059,523.752,301.679,14.780,556.588,-0.897,0.520,0.357,0.035,-0.016,0.000,0.000,-0.046,0.023,0.022,0.002,-0.001,0.000,-2.147,1.938,0.166,0.072,-0.033,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.467,101.181
97.250,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.073,-0.612,26.000,101.525,101.451,102.149,286.833,14.059,523.752,301.679,14.780,556.588,-0.897,0.520,0.357,0.035,-0.016,0.000,0.000,-0.046,0.023,0.022,0.002,-0.001,0.000,-2.147,1.938,0.166,0.072,-0.033,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.467,101.180
97.375,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.073,-0.612,26.000,101.525,101.451,102.149,286.833,14.059,523.752,301.679,14.780,556.588,-0.897,0.520,0.357,0.035,-0.016,0.000,0.000,-0.046,0.023,0.022,0.002,-0.001,0.000,-2.147,1.938,0.166,0.072,-0.033,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.467,101.180
97.500,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.073,-0.612,26.000,101.525,101.451,102.149,286.833,14.059,523.752,301.679,14.780,556.588,-0.897,0.520,0.357,0.035,-0.016,0.000,0.000,-0.046,0.023,0.022,0.002,-0.001,0.000,-2.147,1.938,0.166,0.072,-0.033,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.467,101.180
97.625,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.073,-0.611,26.000,101.524,101.451,102.149,286.833,14.059,523.752,301.679,14.780,556.588,-0.897,0.520,0.357,0.035,-0.016,0.000,0.000,-0.046,0.023,0.022,0.002,-0.001,0.000,-2.147,1.938,0.166,0.072,-0.033,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.467,101.180
97.750,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.073,-0.611,26.000,101.524,101.451,102.149,286.833,14.059,523.752,301.679,14.780,556.588,-0.897,0.520,0.357,0.035,-0.016,0.000,0.000,-0.046,0.023,0.022,0.002,-0.001,0.000,-2.146,1.938,0.166,0.072,-0.033,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.467,101.180
97.875,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.073,-0.611,26.000,101.524,101.451,102.149,286.833,14.059,523.752,301.679,14.780,556.588,-0.897,0.520,0.357,0.035,-0.016,0.000,0.000,-0.046,0.023,0.022,0.002,-0.001,0.000,-2.146,1.938,0.166,0.072,-0.033,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.467,101.180
98.000,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.073,-0.611,26.000,101.524,101.451,102.149,286.833,14.059,523.752,301.679,14.780,556.588,-0.897,0.520,0.357,0.035,-0.016,0.000,0.000,-0.046,0.023,0.022,0.002,-0.001,0.000,-2.146,1.938,0.166,0.072,-0.033,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.466,101.180
98.125,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.073,-0.611,26.000,101.524,101.451,102.149,286.833,14.059,523.752,301.679,14.780,556.588,-0.897,0.520,0.358,0.035,-0.016,0.000,0.000,-0.046,0.023,0.022,0.002,-0.001,0.000,-2.146,1.938,0.166,0.072,-0.033,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.466,101.180
98.250,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.073,-0.611,26.000,101.524,101.451,102.149,286.833,14.059,523.752,301.679,14.780,556.588,-0.897,0.520,0.358,0.035,-0.016,0.000,0.000,-0.046,0.023,0.022,0.002,-0.001,0.000,-2.146,1.938,0.166,0.072,-0.033,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.466,101.180
98.375,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.073,-0.611,26.000,101.524,101.451,102.149,286.833,14.059,523.752,301.679,14.780,556.588,-0.897,0.520,0.358,0.035,-0.016,0.000,0.000,-0.046,0.023,0.022,0.002,-0.001,0.000,-2.146,1.938,0.166,0.072,-0.033,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.466,101.180
98.500,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.073,-0.611,26.000,101.524,101.451,102.149,286.833,14.059,523.752,301.679,14.780,556.588,-0.897,0.520,0.358,0.035,-0.016,0.000,0.000,-0.046,0.023,0.022,0.002,-0.001,0.000,-2.146,1.938,0.166,0.072,-0.033,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.466,101.180
98.625,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.073,-0.611,26.000,101.524,101.451,102.149,286.833,14.059,523.752,301.679,14.780,556.588,-0.897,0.520,0.358,0.035,-0.016,0.000,0.000,-0.046,0.023,0.022,0.002,-0.001,0.000,-2.146,1.938,0.166,0.072,-0.033,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.466,101.180
98.750,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.073,-0.611,26.000,101.524,101.450,102.148,286.833,14.059,523.752,301.679,14.780,556.588,-0.897,0.520,0.358,0.035,-0.016,0.000,0.000,-0.046,0.023,0.022,0.002,-0.001,0.000,-2.146,1.938,0.166,0.072,-0.033,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.466,101.179
98.875,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.072,-0.611,26.000,101.524,101.450,102.148,286.833,14.059,523.752,301.679,14.780,556.588,-0.897,0.520,0.358,0.035,-0.016,0.000,0.000,-0.046,0.023,0.022,0.002,-0.001,0.000,-2.146,1.938,0.166,0.072,-0.033,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.466,101.179
99.000,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.072,-0.611,26.000,101.524,101.450,102.148,286.833,14.059,523.752,301.679,14.780,556.588,-0.897,0.520,0.358,0.035,-0.016,0.000,0.000,-0.046,0.023,0.022,0.002,-0.001,0.000,-2.146,1.938,0.166,0.072,-0.033,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.466,101.179
99.125,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.072,-0.611,26.000,101.524,101.450,102.148,286.833,14.059,523.752,301.679,14.780,556.588,-0.897,0.520,0.358,0.035,-0.016,0.000,0.000,-0.046,0.023,0.022,0.002,-0.001,0.000,-2.146,1.938,0.167,0.072,-0.033,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.466,101.179
99.250,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.072,-0.611,26.000,101.524,101.450,102.148,286.833,14.059,523.752,301.679,14.780,556.588,-0.897,0.520,0.358,0.035,-0.016,0.000,0.000,-0.046,0.023,0.022,0.002,-0.001,0.000,-2.146,1.938,0.167,0.072,-0.033,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.466,101.179
99.375,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.072,-0.611,26.000,101.524,101.450,102.148,286.833,14.059,523.752,301.679,14.780,556.588,-0.897,0.520,0.358,0.035,-0.016,0.000,0.000,-0.046,0.023,0.022,0.002,-0.001,0.000,-2.146,1.938,0.167,0.072,-0.033,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.466,101.179
99.500,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.072,-0.611,26.000,101.524,101.450,102.148,286.833,14.059,523.752,301.679,14.780,556.588,-0.897,0.520,0.358,0.035,-0.016,0.000,0.000,-0.046,0.023,0.022,0.002,-0.001,0.000,-2.146,1.938,0.167,0.072,-0.033,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.466,101.179
99.625,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.072,-0.611,26.000,101.524,101.450,102.148,286.833,14.059,523.752,301.679,14.780,556.588,-0.897,0.520,0.358,0.035,-0.016,0.000,0.000,-0.046,0.023,0.022,0.002,-0.001,0.000,-2.145,1.938,0.167,0.072,-0.033,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.466,101.179
99.750,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.072,-0.611,26.000,101.524,101.450,102.148,286.833,14.059,523.752,301.679,14.780,556.588,-0.897,0.520,0.358,0.035,-0.016,0.000,0.000,-0.046,0.023,0.022,0.002,-0.001,0.000,-2.145,1.938,0.167,0.072,-0.033,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.466,101.179
99.875,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.072,-0.611,26.000,101.524,101.450,102.148,286.833,14.059,523.752,301.679,14.780,556.588,-0.897,0.520,0.358,0.035,-0.016,0.000,0.000,-0.046,0.023,0.022,0.002,-0.001,0.000,-2.145,1.938,0.167,0.072,-0.033,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.466,101.179
100.000,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.072,-0.611,26.000,101.524,101.450,102.148,286.833,14.059,523.752,301.679,14.780,556.588,-0.897,0.520,0.358,0.035,-0.016,0.000,0.000,-0.046,0.023,0.022,0.002,-0.001,0.000,-2.145,1.938,0.167,0.072,-0.033,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.466,101.179
100.125,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.072,-0.611,26.000,101.524,101.450,102.148,286.833,14.059,523.752,301.679,14.780,556.588,-0.897,0.520,0.358,0.035,-0.016,0.000,0.000,-0.046,0.023,0.022,0.002,-0.001,0.000,-2.145,1.938,0.167,0.072,-0.033,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.465,101.179
100.250,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.072,-0.611,26.000,101.524,101.450,102.148,286.833,14.059,523.752,301.679,14.780,556.588,-0.897,0.520,0.358,0.035,-0.016,0.000,0.000,-0.046,0.023,0.022,0.002,-0.001,0.000,-2.145,1.938,0.167,0.072,-0.033,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.465,101.179
100.375,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.072,-0.611,26.000,101.524,101.450,102.148,286.833,14.059,523.752,301.679,14.780,556.588,-0.897,0.520,0.358,0.035,-0.016,0.000,0.000,-0.046,0.023,0.022,0.002,-0.001,0.000,-2.145,1.938,0.167,0.072,-0.033,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.465,101.179
100.500,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.072,-0.611,26.000,101.524,101.450,102.148,286.833,14.059,523.752,301.679,14.780,556.588,-0.897,0.520,0.358,0.035,-0.016,0.000,0.000,-0.046,0.023,0.022,0.002,-0.001,0.000,-2.145,1.938,0.167,0.072,-0.033,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.465,101.179
100.625,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.072,-0.611,26.000,101.524,101.450,102.148,286.833,14.059,523.752,301.679,14.780,556.588,-0.897,0.520,0.358,0.035,-0.016,0.000,0.000,-0.046,0.023,0.022,0.002,-0.001,0.000,-2.145,1.938,0.167,0.072,-0.033,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.465,101.179
100.750,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.072,-0.611,26.000,101.524,101.450,102.148,286.833,14.059,523.752,301.679,14.780,556.588,-0.897,0.520,0.358,0.035,-0.016,0.000,0.000,-0.046,0.023,0.022,0.002,-0.001,0.000,-2.145,1.938,0.167,0.072,-0.033,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.465,101.179
100.875,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.072,-0.611,26.000,101.524,101.450,102.148,286.833,14.059,523.752,301.679,14.780,556.588,-0.897,0.520,0.358,0.035,-0.016,0.000,0.000,-0.046,0.023,0.022,0.002,-0.001,0.000,-2.145,1.938,0.167,0.072,-0.033,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.465,101.179
101.000,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.072,-0.611,26.000,101.524,101.450,102.148,286.833,14.059,523.752,301.679,14.780,556.588,-0.897,0.520,0.358,0.035,-0.016,0.000,0.000,-0.046,0.023,0.022,0.002,-0.001,0.000,-2.145,1.938,0.167,0.072,-0.033,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.465,101.179
101.125,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.072,-0.611,26.000,101.524,101.450,102.148,286.833,14.059,523.752,301.679,14.780,556.588,-0.897,0.520,0.358,0.035,-0.016,0.000,0.000,-0.046,0.023,0.022,0.002,-0.001,0.000,-2.145,1.938,0.167,0.072,-0.033,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.465,101.179
101.250,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.072,-0.611,26.000,101.524,101.450,102.148,286.833,14.059,523.752,301.679,14.780,556.588,-0.897,0.520,0.358,0.035,-0.016,0.000,0.000,-0.046,0.023,0.022,0.002,-0.001,0.000,-2.145,1.938,0.167,0.072,-0.033,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.465,101.179
101.375,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.072,-0.611,26.000,101.524,101.450,102.148,286.833,14.059,523.752,301.679,14.780,556.588,-0.897,0.520,0.358,0.035,-0.016,0.000,0.000,-0.046,0.023,0.022,0.002,-0.001,0.000,-2.145,1.938,0.167,0.072,-0.033,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.465,101.179
101.500,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.072,-0.611,26.000,101.523,101.450,102.148,286.833,14.059,523.752,301.679,14.780,556.588,-0.897,0.520,0.358,0.035,-0.016,0.000,0.000,-0.046,0.023,0.022,0.002,-0.001,0.000,-2.145,1.938,0.167,0.072,-0.033,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.465,101.179
101.625,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.072,-0.611,26.000,101.523,101.450,102.148,286.833,14.059,523.752,301.679,14.780,556.588,-0.897,0.520,0.358,0.035,-0.016,0.000,0.000,-0.046,0.023,0.022,0.002,-0.001,0.000,-2.145,1.938,0.167,0.072,-0.033,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.465,101.179
101.750,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.072,-0.611,26.000,101.523,101.450,102.148,286.833,14.059,523.752,301.679,14.780,556.588,-0.897,0.520,0.358,0.035,-0.016,0.000,0.000,-0.046,0.023,0.022,0.002,-0.001,0.000,-2.145,1.938,0.167,0.072,-0.033,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.465,101.179
101.875,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.072,-0.611,26.000,101.523,101.450,102.147,286.833,14.059,523.752,301.679,14.780,556.588,-0.897,0.520,0.358,0.035,-0.016,0.000,0.000,-0.046,0.023,0.022,0.002,-0.001,0.000,-2.145,1.938,0.167,0.072,-0.033,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.465,101.179
102.000,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.072,-0.611,26.000,101.523,101.450,102.147,286.833,14.059,523.752,301.679,14.780,556.588,-0.897,0.520,0.358,0.035,-0.016,0.000,0.000,-0.046,0.023,0.022,0.002,-0.001,0.000,-2.145,1.938,0.167,0.072,-0.033,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.465,101.179
102.125,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.072,-0.611,26.000,101.523,101.450,102.147,286.833,14.059,523.752,301.679,14.780,556.588,-0.897,0.520,0.358,0.035,-0.016,0.000,0.000,-0.046,0.023,0.022,0.002,-0.001,0.000,-2.145,1.938,0.167,0.072,-0.033,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.465,101.178
102.250,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.072,-0.611,26.000,101.523,101.450,102.147,286.833,14.059,523.752,301.679,14.780,556.588,-0.897,0.520,0.358,0.035,-0.016,0.000,0.000,-0.046,0.023,0.022,0.002,-0.001,0.000,-2.145,1.938,0.167,0.072,-0.033,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.465,101.178
102.375,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.072,-0.611,26.000,101.523,101.450,102.147,286.833,14.059,523.752,301.679,14.780,556.588,-0.897,0.520,0.358,0.035,-0.016,0.000,0.000,-0.046,0.023,0.022,0.002,-0.001,0.000,-2.145,1.938,0.167,0.072,-0.033,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.465,101.178
102.500,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.072,-0.611,26.000,101.523,101.450,102.147,286.833,14.059,523.752,301.679,14.780,556.588,-0.897,0.520,0.358,0.035,-0.016,0.000,0.000,-0.046,0.023,0.022,0.002,-0.001,0.000,-2.145,1.938,0.167,0.072,-0.033,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.465,101.178
102.625,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.072,-0.611,26.000,101.523,101.450,102.147,286.833,14.059,523.752,301.679,14.780,556.588,-0.897,0.520,0.358,0.035,-0.016,0.000,0.000,-0.046,0.023,0.022,0.002,-0.001,0.000,-2.145,1.938,0.167,0.072,-0.033,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.465,101.178
102.750,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.072,-0.611,26.000,101.523,101.450,102.147,286.833,14.059,523.752,301.679,14.780,556.588,-0.897,0.520,0.358,0.035,-0.016,0.000,0.000,-0.046,0.023,0.022,0.002,-0.001,0.000,-2.145,1.938,0.167,0.072,-0.033,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.465,101.178
102.875,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.072,-0.611,26.000,101.523,101.450,102.147,286.833,14.059,523.752,301.679,14.780,556.588,-0.897,0.520,0.358,0.035,-0.016,0.000,0.000,-0.046,0.023,0.022,0.002,-0.001,0.000,-2.145,1.938,0.167,0.072,-0.033,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.465,101.178
103.000,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.072,-0.611,26.000,101.523,101.450,102.147,286.833,14.059,523.752,301.679,14.780,556.588,-0.897,0.520,0.358,0.035,-0.016,0.000,0.000,-0.046,0.023,0.022,0.002,-0.001,0.000,-2.145,1.938,0.167,0.072,-0.033,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.465,101.178
103.125,10.000,7.728,32.359,32.397,1025.434,15.000,0.000,1013.250,0.072,-0.611,26.000,101.523,101.450,102.147,286.833,14.059,523.752,301.679,14.780,556.588,-0.897,0.520,0.358,0.035,-0.016,0.000,0.000,-0.046,0.023,0.022,0.002,-0.001,0.000,-2.145,1.938,0.167,0.072,-0.033,0.000,0.015,0.014,0.021,-0.000,0.000,1.500,0.000,101.465,101.178
